user_name,gender,age_range,language,dialect,mean_freq_khz,peak_freq_khz,std_freq_khz,median_freq_khz,q1_freq_khz,q3_freq_khz,iqr_freq_khz,skewness,kurtosis,mode_freq_khz
anonymous,male,adult,en,american english,1.5339425644648932,0.5546875,0.04538126706512153,0.171875,0.1328125,0.203125,0.0703125,0.10315101694432444,-1.0318203898929583,0.1875
anonymous,male,adult,en,american english,1.4262187020827488,0.4453125,0.04487615577719769,0.1640625,0.1328125,0.203125,0.0703125,0.06681526565162813,-0.9298050121989232,0.125
anonymous,male,adult,en,american english,1.3565082975594671,0.2109375,0.045553332261343386,0.1875,0.1328125,0.2109375,0.078125,-0.3019962502905566,-1.012817012579927,0.2109375
anonymous,male,adult,en,american english,2.0814017509122453,0.0078125,0.05251859478757469,0.140625,0.1171875,0.21875,0.1015625,0.39621191829730873,-1.3489912496507621,0.125
anonymous,male,adult,en,american english,2.4912450864751827,0.0078125,0.05213089345011194,0.140625,0.109375,0.203125,0.09375,0.497417281943821,-1.1580029653921995,0.1171875
anonymous,male,adult,en,american english,2.315309876554867,0.0078125,0.05129372025191151,0.140625,0.109375,0.203125,0.09375,0.3192462514510586,-1.3565524186593272,0.109375
anonymous,male,adult,en,indian english,0.7368607401205948,0.0,0.03222731653923019,0.15625,0.140625,0.1796875,0.0390625,0.07741704545508839,0.041391881077311954,0.15625
anonymous,male,adult,en,indian english,0.7425924435405887,0.0,0.032248440635483544,0.15625,0.140625,0.171875,0.03125,0.19900652868339638,0.2817318860092648,0.15625
anonymous,male,adult,en,indian english,0.9524412211383357,0.0,0.03446469513094719,0.1640625,0.140625,0.1875,0.046875,0.08134873863152783,-0.2707272322268923,0.1640625
anonymous,male,adult,en,indian english,1.7046203035056222,0.0078125,0.04676253385523812,0.1484375,0.1171875,0.1953125,0.078125,0.4208144750230714,-0.8834087548025407,0.140625
anonymous,male,adult,en,indian english,1.2891750063220495,0.0,0.046002233846476094,0.1484375,0.1171875,0.1875,0.0703125,0.3784604737819872,-0.8091816640076956,0.140625
anonymous,male,adult,en,indian english,3.2460580884933745,0.046875,0.045985122187785034,0.1484375,0.125,0.189453125,0.064453125,0.45155756985923434,-0.7708000007020654,0.140625
anonymous,male,adult,en,indian english,2.1477252875367747,0.046875,0.04757435907384843,0.140625,0.1171875,0.1953125,0.078125,0.559796823942614,-0.9490065819156692,0.1328125
anonymous,male,adult,en,indian english,2.3911777406455075,0.046875,0.03983402478784597,0.1484375,0.1328125,0.171875,0.0390625,0.7105693084496216,0.04421332747599882,0.140625
anonymous,male,adult,en,indian english,2.5585017808121275,0.046875,0.04508117153530622,0.140625,0.125,0.1875,0.0625,0.7543934535021198,-0.5415204458917611,0.1328125
anonymous,male,youth,en,american english,2.0662309172815507,0.71875,0.028092825835428624,0.2109375,0.203125,0.2265625,0.0234375,-1.683230249147865,4.00438764336458,0.2109375
anonymous,male,youth,en,american english,1.8270842354474377,0.921875,0.030052316652106923,0.21875,0.1953125,0.234375,0.0390625,-1.4679417290076529,2.6371609495366295,0.2265625
anonymous,male,youth,en,american english,1.8922815616449713,0.421875,0.02613214855130705,0.21875,0.203125,0.2265625,0.0234375,-1.7132084814155621,4.584988358207456,0.21875
anonymous,male,adult,en,american english,1.2574607655613073,0.09375,0.05243350068420866,0.140625,0.09375,0.1875,0.09375,0.3437356720194852,-1.2350698725658105,0.09375
anonymous,male,adult,en,american english,1.1952521354456485,0.09375,0.05195620050778099,0.1328125,0.09375,0.1875,0.09375,0.3655013728638439,-1.2315623462114664,0.09375
anonymous,male,adult,en,american english,1.314658221273242,0.09375,0.05172498683262141,0.140625,0.1015625,0.1953125,0.09375,0.29325741582374304,-1.3344867498461686,0.09375
anonymous,male,adult,en,indian english,0.7182380790748285,0.0,0.039860703536197944,0.140625,0.125,0.15625,0.03125,1.075406703319398,0.6595340914763059,0.1484375
anonymous,male,adult,en,indian english,0.7073602552997845,0.0,0.041833124787517856,0.140625,0.1171875,0.15625,0.0390625,1.0920383092101882,0.4865092729941023,0.1484375
anonymous,male,adult,en,indian english,0.6886096204596939,0.0,0.04005487017866639,0.140625,0.1171875,0.15625,0.0390625,1.1824746061074352,0.828809759518994,0.1484375
anonymous,male,adult,en,american english,1.2952016265550441,0.2109375,0.046929393000617714,0.1953125,0.1484375,0.21875,0.0703125,-0.47167433166571043,-0.9148580739583969,0.2109375
anonymous,male,adult,en,american english,1.280590323830782,0.390625,0.04438276246612596,0.1875,0.1484375,0.21875,0.0703125,-0.2869906588407728,-0.9722426122342362,0.15625
anonymous,male,adult,en,american english,1.6797195624011039,0.265625,0.04631083610228412,0.1875,0.1484375,0.21875,0.0703125,-0.34400070362886,-0.9207150093882572,0.234375
anonymous,male,adult,en,european english,1.3234623081800263,0.1328125,0.04310962715055857,0.140625,0.125,0.171875,0.046875,0.8810787099417067,-0.1388494906275306,0.1328125
anonymous,male,adult,en,european english,1.3221978642659267,0.125,0.045704697323000774,0.140625,0.125,0.1796875,0.0546875,0.7180457527418056,-0.49099088544187275,0.125
anonymous,male,adult,en,european english,1.508515546778461,0.15625,0.04194352009483098,0.1640625,0.1328125,0.1953125,0.0625,0.2065923422281426,-0.8184562549859664,0.15625
anonymous,female,adult,en,south african english,1.1370541223961097,0.21875,0.04350888856777215,0.203125,0.1796875,0.2265625,0.046875,-1.1596318702796964,0.47090665137224796,0.21875
anonymous,female,adult,en,south african english,0.6992759633700676,0.21875,0.05366154832133421,0.1796875,0.109375,0.21875,0.109375,-0.22214945218221593,-1.4409385762438314,0.21875
anonymous,female,adult,en,south african english,0.9126036242208418,0.203125,0.037583784495889866,0.203125,0.1875,0.2109375,0.0234375,-1.5267555849027439,1.8328338588579234,0.203125
anonymous,male,adult,en,australian english,1.2006160076245478,0.125,0.052798019683402,0.1640625,0.1171875,0.21875,0.1015625,0.09263801509264497,-1.5433436581405142,0.125
anonymous,male,adult,en,australian english,1.6121622852321094,0.125,0.05264344870191901,0.15625,0.1171875,0.2109375,0.09375,0.1252007944351344,-1.4948867156349925,0.125
anonymous,male,adult,en,australian english,1.3906080129642453,0.125,0.050185897950708866,0.140625,0.125,0.2109375,0.0859375,0.19180131454377922,-1.4149752394726947,0.125
anonymous,male,youth,en,indian english,1.7811631124286145,0.5546875,0.050038950701631384,0.171875,0.1328125,0.2265625,0.09375,0.017029823650315155,-1.2871612900157796,0.140625
anonymous,male,youth,en,indian english,1.6116893727814214,0.5703125,0.048331623397254254,0.1484375,0.1328125,0.203125,0.0703125,0.45531838849903644,-0.9280054736516381,0.140625
anonymous,male,youth,en,indian english,1.783926646184728,0.703125,0.03658098704107862,0.1640625,0.1484375,0.1875,0.0390625,0.04923642388436762,0.1316330131614296,0.1640625
anonymous,male,adult,en,european english,1.8459377054482302,0.3203125,0.040574484041377465,0.15625,0.140625,0.203125,0.0625,0.5013170501258416,-0.5728693546700474,0.1484375
anonymous,male,adult,en,european english,2.075558884518885,0.328125,0.032712410123508964,0.171875,0.15625,0.1875,0.03125,0.3892763263190695,0.4130003723086304,0.171875
anonymous,male,adult,en,european english,2.350377832178213,0.28125,0.044678169547649846,0.1640625,0.140625,0.2109375,0.0703125,0.3046363633281257,-0.9923399627352394,0.140625
anonymous,male,adult,en,american english,1.3890798231368462,0.140625,0.0377887581995782,0.1484375,0.1328125,0.1640625,0.03125,1.1014480001309244,0.5548902832389522,0.140625
anonymous,male,adult,en,american english,1.8830381002294736,0.140625,0.033730264085612006,0.1484375,0.1328125,0.1640625,0.03125,1.093081574115882,1.1830461493431716,0.140625
anonymous,male,adult,en,american english,1.647850911871368,0.1328125,0.038856806358819045,0.140625,0.125,0.1640625,0.0390625,1.3485246091916854,0.9518085795924813,0.1328125
anonymous,male,adult,en,american english,2.0625330798402564,0.3984375,0.04297929705145237,0.203125,0.171875,0.21875,0.046875,-0.8967817749117657,-0.20048337304096364,0.203125
anonymous,male,adult,en,american english,2.01288422497554,0.3984375,0.041274545887470954,0.203125,0.1875,0.2109375,0.0234375,-1.068222228828698,0.24713030621927867,0.203125
anonymous,male,adult,en,american english,1.4080402792721554,0.4140625,0.042195413888997745,0.203125,0.1875,0.21875,0.03125,-0.9989912161990285,0.2248053758637032,0.1953125
anonymous,female,adult,en,american english,2.7311778750874955,0.40625,0.02945713148403169,0.21875,0.1953125,0.234375,0.0390625,-1.316009685627159,2.334190663929707,0.21875
anonymous,female,adult,en,american english,2.4942400655245978,0.4609375,0.025636889619941206,0.21875,0.203125,0.234375,0.03125,-1.6416184612195879,4.328965474065119,0.2265625
anonymous,female,adult,en,american english,2.5767944443357287,0.4609375,0.026821478554610475,0.2265625,0.2109375,0.2421875,0.03125,-1.8067886567930957,4.286188721464383,0.2265625
anonymous,female,adult,en,american english,3.1410843815003604,0.171875,0.030382931811805094,0.1640625,0.140625,0.1796875,0.0390625,0.2775170852614968,0.4387755166876435,0.171875
anonymous,female,adult,en,american english,1.7089419189961126,0.140625,0.033036999580024,0.15625,0.140625,0.1875,0.046875,0.29934480544791675,-0.2785364142820783,0.140625
anonymous,female,adult,en,american english,2.480588857711306,0.1953125,0.0379583068452712,0.1796875,0.1484375,0.203125,0.0546875,-0.3105951201473634,-0.456434133713413,0.1953125
anonymous,female,adult,en,american english,1.809675359178047,0.1328125,0.04286969924758871,0.140625,0.1171875,0.1796875,0.0625,0.6760569597906687,-0.32166187567907123,0.1328125
anonymous,female,adult,en,american english,2.6057698263913847,0.1640625,0.03664994387424074,0.15625,0.140625,0.1796875,0.0390625,0.42904924374858255,-0.005551821364853549,0.1640625
anonymous,female,adult,en,american english,1.8681248174915714,0.1484375,0.04155717408642331,0.1484375,0.1328125,0.171875,0.0390625,0.5676347295653039,-0.2701271429348622,0.1484375
anonymous,male,adult,en,american english,1.757844698424837,0.0,0.05348951824022568,0.15625,0.1171875,0.21875,0.1015625,0.12352336886476936,-1.5219921911520073,0.109375
anonymous,male,adult,en,american english,1.6559007394349106,0.0,0.05105688139341564,0.15625,0.1171875,0.21875,0.1015625,0.26573952663851236,-1.345069494753676,0.109375
anonymous,male,adult,en,american english,1.5263564220830406,0.0,0.04936154246293208,0.1484375,0.1171875,0.203125,0.0859375,0.3974381720752288,-1.1631360686846934,0.1171875
anonymous,male,youth,en,american english,1.7194448373074336,0.0,0.034949965134162334,0.1796875,0.15625,0.1953125,0.0390625,-0.3384572719472798,0.26930310309865124,0.1796875
anonymous,male,youth,en,american english,1.3977144638863452,0.0,0.03826884440675712,0.171875,0.1484375,0.1953125,0.046875,-0.20249471048691722,-0.16926615705419756,0.1640625
anonymous,male,youth,en,american english,1.9285971101392134,0.0,0.043210355319207194,0.1640625,0.1328125,0.1953125,0.0625,0.1323260684500758,-0.7702860755731606,0.1484375
anonymous,male,adult,en,american english,0.95333325281112,0.2578125,0.05474392727591679,0.1796875,0.1171875,0.2265625,0.109375,-0.09409631524197803,-1.4830559470286837,0.25
anonymous,male,adult,en,american english,0.9872908012994285,0.140625,0.05140884981036631,0.1484375,0.1171875,0.2109375,0.09375,0.24669761638216897,-1.2978101850623494,0.140625
anonymous,male,adult,en,american english,0.8050198012407249,0.2578125,0.05243676825002427,0.15625,0.125,0.21875,0.09375,0.1402285488688072,-1.3416648727267602,0.25
anonymous,male,adult,en,other,2.1354048506828684,0.328125,0.04497146371741331,0.1875,0.140625,0.21875,0.078125,-0.028432602244066536,-1.4879938725231057,0.21875
anonymous,male,adult,en,other,2.289373620759737,0.2578125,0.048228008539936446,0.203125,0.1328125,0.2265625,0.09375,-0.1190090800716356,-1.5052749575655704,0.21875
anonymous,male,adult,en,other,2.1270605037826646,0.140625,0.04186251111566428,0.1484375,0.140625,0.2109375,0.0703125,0.4721198599569909,-1.1477061886022204,0.140625
anonymous,male,adult,en,american english,1.0279051700101205,0.8125,0.04314004152801558,0.2265625,0.1796875,0.2421875,0.0625,-1.0809782204439982,-0.1633551716173538,0.234375
anonymous,male,adult,en,american english,1.0552609892823719,0.5703125,0.04674753965350877,0.2265625,0.171875,0.2421875,0.0703125,-0.881542615979107,-0.6103470504347523,0.25
anonymous,male,adult,en,american english,1.0100786482968351,0.2421875,0.028207882277041463,0.2421875,0.234375,0.2421875,0.0078125,-2.9853051777602775,8.95327429384857,0.2421875
anonymous,male,adult,en,british english,0.29416511561118436,0.0,0.050802833158358054,0.1328125,0.1015625,0.1875,0.0859375,0.5002020348284699,-1.1121632907369061,0.09375
anonymous,male,adult,en,british english,0.31991793709683347,0.0,0.051807128168541626,0.140625,0.1015625,0.1953125,0.09375,0.333378793280589,-1.3325404736395994,0.1015625
anonymous,male,adult,en,british english,0.3495393520966318,0.0,0.05253367641665788,0.1328125,0.1015625,0.203125,0.1015625,0.38646592193876494,-1.3629583567338543,0.1015625
anonymous,male,adult,en,british english,3.1656050371617575,0.109375,0.047118178711202864,0.125,0.109375,0.1796875,0.0703125,0.7824659468967016,-0.7043746951512602,0.109375
anonymous,male,adult,en,british english,1.7646986437636683,0.1015625,0.045325720062613165,0.1171875,0.1015625,0.1484375,0.046875,1.1591365900193136,0.054821134951509976,0.1015625
anonymous,male,adult,en,british english,1.8820822180959036,0.1171875,0.047173661107214826,0.1171875,0.109375,0.1640625,0.0546875,1.1051190349296078,-0.3238912010173287,0.1171875
anonymous,male,senior,en,other,1.6647153894090652,0.125,0.044899693675465216,0.1328125,0.125,0.1796875,0.0546875,0.9578346792796419,-0.33431654849955583,0.125
anonymous,male,senior,en,other,2.535174926277523,0.3203125,0.04848191823350545,0.140625,0.125,0.1953125,0.0703125,0.7442258979007514,-0.8712448395965655,0.125
anonymous,male,senior,en,other,1.742594101128292,0.125,0.04884382848564321,0.1328125,0.1171875,0.1875,0.0703125,0.8710033604116493,-0.7646972362871183,0.125
anonymous,male,youth,en,american english,1.0398099065960782,0.1953125,0.018671186680059935,0.203125,0.1875,0.2109375,0.0234375,-0.9950164228572891,6.324606501595346,0.1953125
anonymous,male,youth,en,american english,1.2098127677074777,0.7109375,0.02992322783737288,0.1953125,0.177734375,0.2109375,0.033203125,-0.9832587746551105,1.8070863078262418,0.2109375
anonymous,male,youth,en,american english,0.892442521047564,0.203125,0.021681247468518405,0.1953125,0.1875,0.2109375,0.0234375,-1.6641406572761208,6.696859522125775,0.203125
anonymous,male,adult,en,british english,1.1840392408742295,0.0078125,0.0353155703807422,0.140625,0.125,0.1640625,0.0390625,0.8913921562172014,0.7790390255260844,0.1328125
anonymous,male,adult,en,british english,1.1037893723499572,0.0078125,0.03519329921885579,0.140625,0.125,0.1640625,0.0390625,1.000364846056109,0.8611833041257015,0.1328125
anonymous,male,adult,en,british english,1.0872575119565606,0.0,0.03919875021238579,0.140625,0.125,0.1640625,0.0390625,1.1361920114949726,0.6654504383624733,0.125
anonymous,male,adult,en,british english,0.9991403075819276,0.453125,0.05974457308035089,0.1875,0.1015625,0.21875,0.1171875,-0.06805516633472196,-1.6386663974926452,0.09375
anonymous,male,adult,en,british english,1.1537397393007183,0.09375,0.058010065376003304,0.1796875,0.1015625,0.2109375,0.109375,-0.008087399760119976,-1.647733489474438,0.09375
anonymous,male,adult,en,british english,1.128227815168057,0.09375,0.05779897026468441,0.140625,0.09375,0.2109375,0.1171875,0.19009409614202702,-1.600160963053155,0.09375
anonymous,male,adult,en,american english,1.6069794413968599,0.0,0.0468555817238269,0.1640625,0.1171875,0.203125,0.0859375,0.03679058152273064,-1.1689471630048072,0.109375
anonymous,male,adult,en,american english,1.551345848469087,0.0,0.053252067439674346,0.1484375,0.1171875,0.21875,0.1015625,0.24994332121845628,-1.4289734902573692,0.125
anonymous,male,adult,en,american english,1.6822863464119777,0.0,0.04776736568623391,0.15625,0.1171875,0.203125,0.0859375,0.20774143161470215,-1.147277793527409,0.1015625
anonymous,female,adult,en,american english,3.4010091482704197,0.234375,0.04318663659960434,0.2265625,0.203125,0.234375,0.03125,-1.3276619567390096,0.49024287045743353,0.234375
anonymous,female,adult,en,american english,3.384126418363771,0.2421875,0.04737184290939707,0.2265625,0.1953125,0.2421875,0.046875,-1.1819730914753683,-0.10364513549489063,0.2421875
anonymous,female,adult,en,american english,3.102686562764195,0.2265625,0.0446471717070655,0.2109375,0.1875,0.234375,0.046875,-1.0199316907896303,-0.24634600095069326,0.2265625
anonymous,female,adult,en,american english,2.014487112550113,0.234375,0.045175957651298115,0.2265625,0.1953125,0.234375,0.0390625,-1.1588722735729227,-0.07690526115701601,0.234375
